early_val,late_val,intermediate_val,icer,nmb,mean death,median death,5 year survival
0.13956196266229484,0.6885454267247493,0.1718926106129559,180230.76118753335,-5065.018483691677,3.1451612903225805,2.0,0.19982078853046595
0.1539976068496294,0.7588049161669621,0.08719747698340852,184232.12835430598,-5261.296558566213,2.9480286738351253,2.0,0.1827956989247312
0.17213165649020085,0.7133674861214965,0.11450085738830262,182736.93621753767,-5215.769187566633,3.0815412186379927,2.0,0.19444444444444445
0.14935821105863678,0.7251764820175686,0.12546530692379465,179160.18622440135,-5136.160504191455,3.0197132616487457,2.0,0.18906810035842295
0.15054114551586417,0.6936902099195336,0.15576864456460227,180576.42553919138,-5094.723029952997,3.14247311827957,2.0,0.19982078853046595
0.15610169275299574,0.8095299417409297,0.03436836550607458,188092.97214685404,-5331.396376028823,2.800179211469534,2.0,0.16577060931899643
0.15547169036751035,0.7777522661330154,0.06677604349947419,188064.21837509517,-5290.289330501952,2.917562724014337,2.0,0.17831541218637992
0.14628202599509274,0.7341719046755961,0.11954606932931111,180791.4016209349,-5182.599748343806,2.989247311827957,2.0,0.18458781362007168
0.14598731710962953,0.7618814588921443,0.09213122399822615,184096.26578949144,-5234.160443314181,2.9417562724014337,2.0,0.1827956989247312
0.1526817563612124,0.7826323791438479,0.06468586449493974,187275.51706332288,-5300.9422741413455,2.900537634408602,2.0,0.17652329749103943
0.14403123752614652,0.7503148546126711,0.10565390786118234,183105.7598459883,-5210.353464891706,2.9632616487455197,2.0,0.18369175627240145
0.14638994567554553,0.7475113230837137,0.10609873124074076,181680.68596773388,-5201.968124597277,2.96415770609319,2.0,0.18369175627240145
0.14759824432463436,0.7517030653721773,0.10069869030318823,183186.96278291324,-5229.2786743594925,2.953405017921147,2.0,0.1827956989247312
0.1594788687724128,0.7439156331983989,0.09660549802918827,181422.25964950302,-5235.834158462097,2.966845878136201,2.0,0.18369175627240145
0.14827523847715823,0.7587286863014742,0.09299607522136766,183940.64791374383,-5246.975846700296,2.947132616487455,2.0,0.1827956989247312
0.142917195484139,0.7848891145313653,0.0721936899844956,187396.7113697677,-5286.049848113308,2.888888888888889,2.0,0.17383512544802868
0.16939577570082212,0.7359563778881327,0.09464784641104518,182054.63743078118,-5229.64446502706,2.9982078853046596,2.0,0.18458781362007168
0.15745702241271736,0.7306697278774437,0.11187324970983892,180050.75411070534,-5188.986844004224,3.0053763440860215,2.0,0.18548387096774194
0.14306363569297148,0.7581522623854342,0.09878410192159426,184021.08706985085,-5229.747647464553,2.945340501792115,2.0,0.1827956989247312
0.15620788826495063,0.7717678531279845,0.07202425860706485,184442.92642990305,-5285.370669197575,2.92831541218638,2.0,0.18010752688172044
0.14537270903529012,0.797897697738088,0.056729593226621855,186503.68125454604,-5246.336924588615,2.845878136200717,2.0,0.17025089605734767
0.17080280376513407,0.8130287064695825,0.0161684897652834,192361.48302904767,-5481.7171743075105,2.802867383512545,2.0,0.16577060931899643
0.1433616862253613,0.7990524866178481,0.057585827156790614,185793.59921742065,-5250.989404171673,2.8333333333333335,2.0,0.17025089605734767
0.14166526239622984,0.7828946201132589,0.07544011749051127,186706.8718479217,-5277.267306943185,2.888888888888889,2.0,0.17383512544802868
0.1583982582371931,0.7521460935050578,0.0894556482577491,183693.927663494,-5261.147377699323,2.953405017921147,2.0,0.1827956989247312
0.14518646126083798,0.7692896659453654,0.08552387279379658,185014.53613349187,-5246.384293680976,2.9229390681003586,2.0,0.18010752688172044
0.16318974807848868,0.7853589302328378,0.0514513216886735,187885.56863865722,-5323.47304714992,2.900537634408602,2.0,0.17473118279569894
0.15391189678895148,0.740096321029234,0.1059917821818146,180982.80818339693,-5216.094974698514,2.9695340501792113,2.0,0.18369175627240145
0.16151942112335022,0.7525641950880648,0.08591638378858502,183843.52621594982,-5270.551405613093,2.953405017921147,2.0,0.1827956989247312
0.14494915903766503,0.7957005840055631,0.059350256956771874,188310.26727697742,-5343.308409549319,2.845878136200717,2.0,0.17025089605734767
0.14935558408678817,0.7668929785307419,0.08375143738246993,183868.36563635617,-5257.591183616729,2.9265232974910393,2.0,0.18010752688172044
0.13493996339430592,0.7668591125293207,0.09820092407637337,183857.9803245821,-5218.63471799082,2.9184587813620073,2.0,0.17921146953405018
0.14877249257937353,0.7682647644136934,0.08296274300693307,184731.18248379926,-5242.547709893461,2.9265232974910393,2.0,0.18010752688172044
0.15264708117376224,0.7057601024785332,0.1415928163477046,182458.55135460137,-5148.583888860593,3.1048387096774195,2.0,0.1953405017921147
0.1639883514491577,0.7467760382024116,0.08923561034843075,182487.35216478948,-5247.024022112043,2.968637992831541,2.0,0.18369175627240145
0.13241846963783171,0.7194659704223352,0.14811555993983316,178483.2148489377,-5075.062691778594,3.03584229390681,2.0,0.19086021505376344
0.1546657703547833,0.7780623859094167,0.06727184373579997,187951.4914347183,-5288.822386515194,2.9157706093189963,2.0,0.17831541218637992
0.15462295315217767,0.8006381890909713,0.04473885775685105,189933.86810059997,-5396.586018242248,2.835125448028674,2.0,0.17025089605734767
0.13899343809913053,0.7645423951228567,0.09646416677801273,184107.97160033343,-5220.924301091751,2.9229390681003586,2.0,0.18010752688172044
0.15366907256038603,0.7348277226156126,0.11150320482400145,181178.94516232188,-5198.731847637404,2.9910394265232974,2.0,0.18458781362007168
0.15455668213295873,0.7425979795083713,0.10284533835867005,181167.9349790947,-5223.585644862558,2.9659498207885306,2.0,0.18369175627240145
0.14940073080394833,0.7908094458724211,0.059789823323630586,189773.51557972585,-5340.980795735158,2.869175627240143,2.0,0.17293906810035842
0.13894366007560865,0.7467633503302558,0.11429298959413559,181316.02574579927,-5182.508347748476,2.9632616487455197,2.0,0.18369175627240145
0.16379403735091105,0.6837063317517054,0.1524996308973836,181101.07687345322,-5112.757533649886,3.160394265232975,2.0,0.20161290322580644
0.16639638786870492,0.7857540783124201,0.04784953381887502,187122.83068992844,-5345.526829149902,2.901433691756272,2.0,0.17473118279569894
0.142254211917956,0.7328653344990659,0.12488045358297817,180690.27047957137,-5168.4574006111925,2.989247311827957,2.0,0.18458781362007168
0.11240923991280143,0.8386464429259399,0.04894431716125869,191899.9753306369,-5311.645242397179,2.739247311827957,2.0,0.1550179211469534
0.15824596160220394,0.7138777971541505,0.1278762412436456,182297.31798284946,-5186.618771504606,3.0725806451612905,2.0,0.19265232974910393
0.14597978500579917,0.7770749013916677,0.0769453136025332,187358.21708109998,-5279.249020937997,2.9094982078853047,2.0,0.1774193548387097
0.1501746559786672,0.7022450131294403,0.14758033089189249,182407.83471878915,-5125.762384289095,3.1236559139784945,2.0,0.1971326164874552
0.15340168602110038,0.8117685741833545,0.034829739795545156,188146.78784843796,-5326.06684179857,2.800179211469534,2.0,0.16577060931899643
0.15952424552902347,0.7754459266908252,0.06502982778015132,185448.83149170552,-5306.4461244458125,2.922043010752688,2.0,0.17831541218637992
0.152886199993981,0.7665151386223936,0.08059866138362537,183712.96843101663,-5270.024234831646,2.92831541218638,2.0,0.18010752688172044
0.1409444856652608,0.767420923475004,0.09163459085973513,184234.87037133277,-5228.801424563915,2.9229390681003586,2.0,0.18010752688172044
0.1404134601618492,0.7508443099838319,0.10874222985431892,182487.5930072665,-5203.929700667561,2.953405017921147,2.0,0.1827956989247312
0.16225235254268433,0.7292858063603019,0.10846184109701373,180065.59519809322,-5179.194999773393,3.0170250896057347,2.0,0.1863799283154122
0.13553037134436585,0.7048497388351973,0.15961988982043684,179253.4430552975,-5040.797174240835,3.096774193548387,2.0,0.1953405017921147
0.15756649057816213,0.7800817998457801,0.062351709576057734,187879.55703007738,-5301.252778970949,2.9094982078853047,2.0,0.1774193548387097
0.14488120753684458,0.7511956897064356,0.10392310275671979,182608.138483655,-5215.5915062376225,2.9525089605734767,2.0,0.1827956989247312
0.12779810770352634,0.7490294893395835,0.12317240295689014,183317.53341011534,-5163.5022111366325,2.953405017921147,2.0,0.1827956989247312
0.1561828338195605,0.7490929267417302,0.09472423943870922,182145.6852063491,-5231.5823618992745,2.96415770609319,2.0,0.18369175627240145
0.1501939352888534,0.8498060647111467,-1.1102230246251565e-16,194622.22062038557,-5422.9562796946475,2.74910394265233,2.0,0.15770609318996415
0.15054133323985378,0.6759886384057704,0.17347002835437586,182359.64092758045,-5055.271525500054,3.210573476702509,2.0,0.20967741935483872
0.14449155336384178,0.8025733156873431,0.05293513094881508,187209.99089536144,-5266.150016251157,2.8297491039426523,2.0,0.1693548387096774
0.16641903692878102,0.7365268397591788,0.09705412331204022,181589.30883001786,-5224.317840661883,2.985663082437276,2.0,0.18369175627240145
0.15004482590972218,0.6915821732595077,0.1583730008307701,180711.09753499576,-5091.180183250792,3.1469534050179213,2.0,0.2007168458781362
0.1338256559834725,0.7520564129678589,0.11411793104866863,183612.3188653406,-5182.814874653678,2.9480286738351253,2.0,0.1827956989247312
0.16249965787361037,0.794514973401673,0.04298536872471659,189351.10775765637,-5382.0186542407,2.8584229390681,2.0,0.17204301075268819
0.14713246396754415,0.7699127881398801,0.08295474789257573,185140.91736949122,-5250.576668624448,2.923835125448029,2.0,0.18010752688172044
0.14510573029932114,0.7772371345980854,0.07765713510259342,187239.15196928525,-5277.315600047211,2.9077060931899643,2.0,0.1774193548387097
0.15261439570816954,0.7205045754136021,0.12688102887822827,178857.42715343367,-5118.802200601773,3.042114695340502,2.0,0.19086021505376344
0.17280351181641845,0.7821151007787882,0.045081387404793394,187165.52252674178,-5364.292190412537,2.9077060931899643,2.0,0.17652329749103943
0.15909903502825007,0.7173636283431963,0.1235373366285536,179401.4488216555,-5124.50460546949,3.050179211469534,2.0,0.19086021505376344
0.15267241658730557,0.7792402473167682,0.06808733609592621,187765.27354418422,-5291.579266706746,2.913082437275986,2.0,0.17831541218637992
0.14280580840081897,0.7747821751658136,0.08241201643336737,186328.13366458117,-5261.81103537005,2.912186379928315,2.0,0.1774193548387097
0.14191233237987716,0.7649570044516356,0.09313066316848717,184249.81726065968,-5229.729238851049,2.9229390681003586,2.0,0.18010752688172044
0.15916691920060044,0.7129828859173458,0.12785019488205374,182720.14073387906,-5187.610422303302,3.078853046594982,2.0,0.1935483870967742
0.13832623424789248,0.811295745832407,0.05037801991970048,187488.85387247428,-5283.582367903798,2.796594982078853,2.0,0.16487455197132617
0.1623600708273863,0.7454174229893397,0.0922225061832741,182395.56630150432,-5241.185519397283,2.968637992831541,2.0,0.18369175627240145
0.1658166980146042,0.7754324912789466,0.058750810706449164,185124.19574067945,-5318.01707809531,2.923835125448029,2.0,0.17831541218637992
0.16107664266919397,0.7577863245801529,0.08113703275065309,184707.02498802045,-5281.104845606943,2.9507168458781363,2.0,0.1827956989247312
0.14764407023374188,0.6775618639318973,0.17479406583436086,181602.38599483587,-5049.887179471564,3.1989247311827955,2.0,0.20698924731182797
0.1545073879530149,0.7480983753245222,0.09739423672246295,182059.4681008402,-5226.091484474107,2.96415770609319,2.0,0.18369175627240145
0.15282168510049637,0.7905465472867682,0.05663176761273536,189940.1715546829,-5349.0956510693795,2.870967741935484,2.0,0.17293906810035842
0.1613173409499579,0.7071740555475408,0.13150860350250138,182820.29007631197,-5169.388677058481,3.10663082437276,2.0,0.19623655913978494
0.15339756640092475,0.7245788408175197,0.12202359278155561,179913.79612066934,-5136.977666101681,3.039426523297491,2.0,0.19086021505376344
0.13967656177373822,0.7461537827133213,0.11416965551294045,181338.421997498,-5183.935726427185,2.9632616487455197,2.0,0.18369175627240145
0.1342971447958184,0.7000725772131937,0.16563027799098795,179157.59152001093,-5017.372796521504,3.1236559139784945,2.0,0.19802867383512546
0.15839174934177183,0.7675687816428189,0.07403946901540925,184012.2566043328,-5284.976454982641,2.9292114695340503,2.0,0.18010752688172044
0.1476466608869642,0.7649778325319246,0.08737550658111115,183692.48299149025,-5250.551473932252,2.9265232974910393,2.0,0.18010752688172044
0.1512461229704385,0.7858687270106237,0.0628851500189378,188012.19480597315,-5312.689117912064,2.8915770609319,2.0,0.17383512544802868
0.141675850592131,0.7266314721105094,0.13169267729735967,178876.82494419182,-5124.996457209238,3.010752688172043,2.0,0.18727598566308243
0.13116210744360038,0.6904202016556273,0.1784176909007723,179609.1749073965,-5054.353789564241,3.1362007168458783,2.0,0.19982078853046595
0.15617643952826626,0.7420883733078238,0.10173518716390983,181232.01834169278,-5227.709747970863,2.9659498207885306,2.0,0.18369175627240145
0.16369124548971958,0.7816092776756455,0.05469947683463494,186688.41565550823,-5338.94324394586,2.9068100358422937,2.0,0.17652329749103943
0.1501919139195264,0.8128477793179122,0.036960306762561346,187890.3536880264,-5315.319401290163,2.796594982078853,2.0,0.16487455197132617
0.15501921912101269,0.7485252209891107,0.09645555988987664,182086.72005881512,-5227.8270700049925,2.96415770609319,2.0,0.18369175627240145
0.14818881716584242,0.7947297442948122,0.05708143853934533,188455.8873718528,-5352.119311175361,2.845878136200717,2.0,0.17025089605734767
0.1583976945985658,0.710310457012252,0.13129184838918218,182555.83530545386,-5170.109942944724,3.100358422939068,2.0,0.1953405017921147
0.1585308684516118,0.7249998511227727,0.11646928042561555,180280.6981593332,-5138.466825955845,3.0448028673835124,2.0,0.19086021505376344
0.15925179013470675,0.7987708174124376,0.04197739245285559,190830.6332763183,-5399.324149880879,2.848566308243728,2.0,0.17025089605734767
0.15226983536307787,0.7080353579915741,0.13969480664534806,182220.4728189294,-5150.611550556492,3.1012544802867383,2.0,0.1953405017921147
0.14381904599039233,0.756410007138583,0.09977094687102472,183900.63998491876,-5237.4382458786595,2.9489247311827955,2.0,0.1827956989247312
0.14929947998445176,0.7398030155188388,0.11089750449670943,180864.67536556732,-5200.8145093950225,2.9695340501792113,2.0,0.18369175627240145
0.15735081058251182,0.7861549031515181,0.05649428626596997,187480.7892576338,-5315.704291197302,2.8969534050179213,2.0,0.17473118279569894
0.15221185385934244,0.6740917073706534,0.17369643877000418,182719.6062002139,-5048.069724139706,3.227598566308244,2.0,0.21057347670250895
0.14378252503105443,0.8070337853799547,0.049183689588990775,187109.18200106214,-5295.626116292875,2.7974910394265233,2.0,0.16487455197132617
0.15559902972470047,0.6940158075714679,0.15038516270383162,180808.85943424466,-5109.419466412487,3.14247311827957,2.0,0.19982078853046595
0.14424320785564232,0.7165473521003775,0.13920944004398017,178598.33837956504,-5097.263676190399,3.043906810035842,2.0,0.19086021505376344
0.145414705070786,0.6876910802369477,0.16689421469226629,180528.84560252528,-5079.493692827728,3.1469534050179213,2.0,0.2007168458781362
0.15708730621567918,0.7452076844605211,0.09770500932379966,182082.7269427555,-5232.694827484281,2.96505376344086,2.0,0.18369175627240145
0.15836353307429354,0.8374278120705133,0.004208654855193172,193142.41720251273,-5424.971412011614,2.7553763440860215,2.0,0.1586021505376344
0.14044461893850108,0.7486490055685573,0.11090637549294158,182920.7012557309,-5198.751132288738,2.9632616487455197,2.0,0.18369175627240145
0.155390078229791,0.7520947847814822,0.09251513698872682,183551.53335066137,-5252.196220949089,2.953405017921147,2.0,0.1827956989247312
0.1441579082806097,0.7811144367861986,0.07472765493319167,186957.99723776526,-5278.891951169818,2.8969534050179213,2.0,0.17562724014336917
0.14813138403176107,0.7675229082467668,0.0843457077214721,184694.03491094394,-5240.249288966337,2.9265232974910393,2.0,0.18010752688172044
0.13152013931165785,0.7215778103147307,0.14690205037361148,178960.10815722475,-5079.157334750017,3.03584229390681,2.0,0.19086021505376344
0.16482336924016405,0.7183178265623485,0.1168588041974874,181820.82860618102,-5214.526712795516,3.0519713261648747,2.0,0.1917562724014337
0.1615301722854316,0.7556790113447193,0.08279081636984909,184845.06872071506,-5283.739316466277,2.953405017921147,2.0,0.1827956989247312
0.16618573483010918,0.7240631010128443,0.10975116415704644,180661.53041740996,-5159.806463037365,3.045698924731183,2.0,0.19086021505376344
0.1569456256688925,0.8118530607719996,0.031201313559107935,188169.09931970583,-5336.0036009137175,2.800179211469534,2.0,0.16577060931899643
0.14399407698032296,0.7174535944286019,0.13855232859107514,178595.8833281709,-5097.104461065085,3.043906810035842,2.0,0.19086021505376344
0.14946909130269237,0.6972227142015441,0.1533081944957635,181812.09295003745,-5106.701452427866,3.140681003584229,2.0,0.19982078853046595
0.14080126228158124,0.6965035188693456,0.16269521884907312,181359.6231235303,-5085.984655089209,3.1379928315412187,2.0,0.1989247311827957
0.16172688373765537,0.7000002605593123,0.13827285570303238,182525.2335261921,-5141.188778243837,3.139784946236559,2.0,0.19982078853046595
0.15199444666575623,0.7306763340044873,0.11732921932975648,179613.8962712113,-5176.48105823061,2.9955197132616487,2.0,0.18548387096774194
0.15109644418086388,0.7400751764302065,0.10882837938892964,180949.86848528485,-5206.293707958852,2.9695340501792113,2.0,0.18369175627240145
0.1564649438720102,0.7242506345091921,0.1192844216187976,180155.30536967958,-5134.377346052993,3.043906810035842,2.0,0.19086021505376344
0.1439604583238011,0.7497307746365218,0.10630876703967707,183094.40427207053,-5209.641522012921,2.9632616487455197,2.0,0.18369175627240145
0.14492805536612358,0.7482535722765387,0.10681837235733771,181623.27282179633,-5198.311674463914,2.96415770609319,2.0,0.18369175627240145
0.1419769510792555,0.6765829401280113,0.1814401087927332,181876.6853608908,-5031.4004275846855,3.207885304659498,2.0,0.2078853046594982
0.14838969919126416,0.69827680556176,0.15333349524697593,181740.47361260068,-5106.669295016872,3.138888888888889,2.0,0.1989247311827957
0.14635955121982655,0.8079113588996509,0.04572908988052249,187646.0744484632,-5300.849119517859,2.7992831541218637,2.0,0.16577060931899643
0.14558072901657143,0.7375719324066348,0.11684733857679386,180509.82242966173,-5187.428261820427,2.9695340501792113,2.0,0.18369175627240145
0.15491175826774006,0.7987446507686393,0.04634359096362062,190610.5536570698,-5388.055350346884,2.846774193548387,2.0,0.17025089605734767
0.161301178813685,0.7777402213639483,0.06095859982236673,186927.50403783028,-5322.177775539069,2.922043010752688,2.0,0.17831541218637992
0.15826227411783045,0.7265749573935395,0.11516276848863005,179928.14240009055,-5150.632623580608,3.025089605734767,2.0,0.18906810035842295
0.16091412284602424,0.7492575398484267,0.08982833730554907,182267.36214555585,-5247.136169923158,2.96415770609319,2.0,0.18369175627240145
0.14787672614472083,0.7076531442146555,0.14447012964062367,179836.7313585582,-5064.366638792931,3.100358422939068,2.0,0.1953405017921147
0.15486560480308664,0.7598568312595646,0.08527756393734875,184486.04381809654,-5265.9644708050855,2.9480286738351253,2.0,0.1827956989247312
0.14314442265035626,0.8560074422898172,0.0008481350598266157,194236.16089160708,-5420.400943491142,2.729390681003584,2.0,0.1550179211469534
0.16539407305271736,0.7600129369861128,0.07459298996116981,184780.63846998863,-5295.557528107918,2.9480286738351253,2.0,0.1827956989247312
0.14844172511076104,0.7537345416201326,0.09782373326910632,183891.32127015234,-5239.786046166382,2.953405017921147,2.0,0.1827956989247312
0.1619717345161799,0.6828435230972196,0.1551847423866004,181688.5898679714,-5102.730899574237,3.173835125448029,2.0,0.20430107526881722
0.15312722891772929,0.719686231941786,0.12718653914048472,179017.2619514904,-5112.425790615049,3.046594982078853,2.0,0.19086021505376344
0.14887237734305658,0.6628327694787418,0.1882948531782016,182401.29457878286,-5004.537822962022,3.271505376344086,2.0,0.21594982078853048
0.1549573540477466,0.7876289299565015,0.05741371599575196,188249.72307895927,-5328.981582189435,2.8835125448028673,2.0,0.17383512544802868
0.16374287017892203,0.7334290597711675,0.10282807004991046,180552.75934404982,-5201.104851668391,3.0,2.0,0.18458781362007168
0.1436993302031636,0.7773021803968609,0.07899848939997545,187170.77548227774,-5273.179334466727,2.9077060931899643,2.0,0.1774193548387097
0.14743186922724227,0.7451700617279367,0.10739806904482108,181742.3685643934,-5203.2425009853905,2.96505376344086,2.0,0.18369175627240145
0.1401852770437526,0.7403643887111651,0.11945033424508233,180591.37256441882,-5178.835192137596,2.9659498207885306,2.0,0.18369175627240145
0.16213292051537603,0.7757269684209078,0.062140111063716086,185578.1424927385,-5314.476449124346,2.922043010752688,2.0,0.17831541218637992
0.14492179464352756,0.7990892426250679,0.055988962731404635,185906.81018498322,-5252.736887615449,2.835125448028674,2.0,0.17025089605734767
0.16660962784868727,0.7307378880527469,0.10265248409856587,180609.60128169451,-5199.991565950254,3.011648745519713,2.0,0.18548387096774194
0.1626385255964973,0.768728797828318,0.06863267657518468,184226.014476238,-5298.423365775749,2.9292114695340503,2.0,0.18010752688172044
0.14247596015530067,0.7232767181400792,0.13424732170462006,179377.9861840629,-5113.568096045421,3.03584229390681,2.0,0.19086021505376344
0.14272855124104938,0.7236716395725973,0.13359980918635328,179736.80096784525,-5117.00280308856,3.03584229390681,2.0,0.19086021505376344
0.15975876989224747,0.7691302744196337,0.07111095568811887,184093.32654531248,-5290.076338578225,2.9292114695340503,2.0,0.18010752688172044
0.15141172505929146,0.7159133023769007,0.1326749725638079,179134.61091329213,-5102.372420545231,3.0510752688172045,2.0,0.19086021505376344
0.12412050775856352,0.7149121161144552,0.1609673761269813,177727.4669209072,-5044.215631896374,3.0403225806451615,2.0,0.19086021505376344
0.148795970719855,0.6825238208069749,0.1686802084731701,180480.30561569316,-5070.317567251826,3.1594982078853047,2.0,0.20161290322580644
0.149902761460542,0.7140213351966285,0.1360759033428296,179751.34936852963,-5089.286049291313,3.07168458781362,2.0,0.19265232974910393
0.1580576428400221,0.7753328597010574,0.06660949745892053,185742.7367973896,-5296.417820880133,2.922043010752688,2.0,0.17831541218637992
0.13905285830565772,0.766756646082146,0.09419049561219628,184053.07306315374,-5230.775694136407,2.9184587813620073,2.0,0.17921146953405018
0.17328458690414864,0.7301761774218183,0.09653923567403311,181201.99291372587,-5214.193714580826,3.0197132616487457,2.0,0.18727598566308243
0.15883476762767745,0.7533651958559014,0.0878000365164211,184373.35330058186,-5269.893388244311,2.953405017921147,2.0,0.1827956989247312
0.16761331852960593,0.7225773855045019,0.10980929596589217,182776.90405095732,-5234.696421574204,3.0474910394265233,2.0,0.1917562724014337
0.15411377014838917,0.8056695683323793,0.04021666151923142,188086.49034954695,-5310.769679492212,2.8198924731182795,2.0,0.16756272401433692
0.1259907010810455,0.8338751343684414,0.04013416455051311,191984.8152035174,-5335.149543406295,2.746415770609319,2.0,0.15591397849462366
0.14895944172382586,0.7923674965431518,0.05867306173302245,188809.89744630855,-5349.30453902923,2.8530465949820787,2.0,0.17114695340501793
0.15339483929633513,0.7748996370824859,0.07170552362117899,186387.5601254041,-5271.375123010899,2.9202508960573477,2.0,0.17831541218637992
0.13426301640803742,0.7471375446698569,0.11859943892210567,181075.34259936537,-5172.433554202019,2.9614695340501793,2.0,0.18369175627240145
0.13466697475492134,0.6983272333039607,0.16700579194111786,179380.74355714573,-5013.760365376272,3.131720430107527,2.0,0.1989247311827957
0.15841092802015022,0.742910961177397,0.09867811080245281,181362.27567867446,-5231.976907081745,2.966845878136201,2.0,0.18369175627240145
0.13530411883412985,0.7194988436396317,0.14519703752623847,178522.33336614925,-5085.041589942952,3.03584229390681,2.0,0.19086021505376344
0.15815077780569792,0.7796215782818494,0.062227643912452724,188147.0373406752,-5300.581227077708,2.9157706093189963,2.0,0.17831541218637992
0.15022375811553496,0.7536502875626826,0.09612595432178239,183973.33167460092,-5244.908351624968,2.953405017921147,2.0,0.1827956989247312
0.16006498204841058,0.7288160806643529,0.11111893728723654,179774.3331036595,-5159.826312869817,3.0170250896057347,2.0,0.1863799283154122
0.15124129670100667,0.7642854679923183,0.08447323530667505,183535.65532740095,-5262.840413868423,2.92831541218638,2.0,0.18010752688172044
0.15525801701797318,0.7878481827381101,0.05689380024391677,188352.40382860968,-5330.577381194156,2.8835125448028673,2.0,0.17383512544802868
0.13909998769380116,0.7502593948187799,0.11064061748741894,182856.33769864234,-5197.4059783957155,2.9623655913978495,2.0,0.18369175627240145
0.15998775211367833,0.7042090409751254,0.1358032069111963,182045.70131190753,-5155.659319983844,3.110215053763441,2.0,0.1971326164874552
0.1714486993509936,0.7611848627917339,0.06736643785727248,185091.07724844982,-5303.881141049299,2.949820788530466,2.0,0.1827956989247312
0.1560123921899416,0.7828870343084335,0.0611005735016249,187463.68642202773,-5308.255162268188,2.899641577060932,2.0,0.17562724014336917
0.13263598845840535,0.819407237384868,0.04795677415672661,188693.42276168687,-5283.41893285049,2.7759856630824373,2.0,0.16218637992831542
0.1429179678248734,0.7359559711230146,0.12112606105211199,180208.64145271137,-5177.087602139176,2.9722222222222223,2.0,0.18369175627240145
0.1587347710076568,0.7342107389010708,0.10705449009127244,181513.24054375122,-5210.564463760455,2.9946236559139785,2.0,0.18458781362007168
0.15759095708687682,0.7852675563718843,0.05714148654123896,187478.34674417984,-5315.555873706346,2.8969534050179213,2.0,0.17473118279569894
0.1622856421546942,0.8148042973346914,0.022910060510614394,188425.48693100197,-5352.790597244348,2.7983870967741935,2.0,0.16487455197132617
0.14244945033479792,0.6979126482213188,0.15963790144388323,181628.8983207231,-5092.96338022685,3.1379928315412187,2.0,0.1989247311827957
0.1394387728206104,0.669414697300311,0.19114652987907865,183042.97246039083,-5004.709349579175,3.2446236559139785,2.0,0.2132616487455197
0.14418078595919703,0.7590277744490473,0.09679143959175562,183915.34852050344,-5239.726970828283,2.945340501792115,2.0,0.1827956989247312
0.1357284956944957,0.7509538665390935,0.1133176377664108,182550.0570790279,-5191.139303983598,2.9507168458781363,2.0,0.1827956989247312
0.15354456600515004,0.7924211255565119,0.05403430843833812,189398.99823676897,-5356.441883802476,2.861111111111111,2.0,0.17204301075268819
0.15643585957605313,0.7444171342974784,0.09914700612646854,181130.5074192876,-5223.659889601069,2.96505376344086,2.0,0.18369175627240145
0.13742118960741728,0.7178764452299504,0.14470236516263224,178251.9139285183,-5085.6739109203045,3.0403225806451615,2.0,0.19086021505376344
0.1398715774522497,0.8007139802620856,0.059414442285664726,186677.48604582416,-5252.208026232531,2.828853046594982,2.0,0.16845878136200718
0.1625582260414738,0.7757581981725423,0.061683575785983935,185597.38669291048,-5315.671530550715,2.922043010752688,2.0,0.17831541218637992
0.13448069880113672,0.7470831916502716,0.11843610954859174,181084.19066282955,-5172.998041737744,2.9614695340501793,2.0,0.18369175627240145
0.13469475281940066,0.7333790192755736,0.13192622790502573,180357.4855744472,-5147.141514625457,2.989247311827957,2.0,0.18458781362007168
0.16784333942549515,0.7124974690849424,0.1196591914895625,182187.54214498505,-5200.434380118818,3.0815412186379927,2.0,0.19444444444444445
0.15118243646549828,0.7723919534190186,0.0764256101154831,185612.80252475044,-5257.506036915854,2.922043010752688,2.0,0.17921146953405018
0.1351847467268419,0.7344238087539258,0.13039144451923235,180060.79188645357,-5152.0120492551605,2.9767025089605736,2.0,0.18369175627240145
0.1439287392850066,0.715768054000429,0.14030320671456442,178573.73252644672,-5095.667936077981,3.043906810035842,2.0,0.19086021505376344
0.15397433870167565,0.7021047534559003,0.14392090784242406,182613.77215066482,-5134.08594877197,3.1254480286738353,2.0,0.19802867383512546
0.15991476881892153,0.7572791478503386,0.08280608333073991,184647.33263877453,-5277.383294119415,2.9507168458781363,2.0,0.1827956989247312
0.1609034906067524,0.7907128252231713,0.048383684170076324,190292.78176747987,-5366.429706637474,2.8763440860215055,2.0,0.17383512544802868
0.13787604596054506,0.718185605643292,0.14393834839616293,178277.4524761848,-5087.333687902996,3.0403225806451615,2.0,0.19086021505376344
0.14959890310545942,0.688235209964887,0.1621658869296536,180755.9130922255,-5088.413151191661,3.1487455197132617,2.0,0.2007168458781362
0.14183997460708242,0.7154405334053318,0.14271949198758582,178479.59297031947,-5089.562792510914,3.043906810035842,2.0,0.19086021505376344
0.13617991088285403,0.8014521346831938,0.062367954433952155,186786.48216773776,-5242.881574095487,2.827956989247312,2.0,0.16845878136200718
0.1482209359049832,0.7869433290830687,0.06483573501194806,187187.99594714478,-5308.50029252987,2.879032258064516,2.0,0.17293906810035842
0.15312639094584526,0.7713862418458464,0.0754873672083084,184611.9770058861,-5273.538896935781,2.9265232974910393,2.0,0.18010752688172044
